datetime_utcmeter,meter_percent_uncertainty,meter_sigma,whole_gas_kgh,fraction_methane,fraction_methane_sigma,methane_kgh,methane_kgh_sigma,data_qc,datetime_utc,meter
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:00:40,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:00:41,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:00:42,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:00:43,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:00:44,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:00:45,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:00:46,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:00:47,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:00:48,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:00:49,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:00:50,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:00:51,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:00:52,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:00:53,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:00:54,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:00:55,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:00:56,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:00:57,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:00:58,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:00:59,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:00,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:01,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:02,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:03,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:04,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:05,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:06,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:07,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:08,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:09,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:10,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:11,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:12,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:13,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:14,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:15,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:16,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:17,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:18,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:19,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:20,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:21,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:22,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:23,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:24,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:25,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:26,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:27,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:28,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:29,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:30,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:31,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:32,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:33,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:34,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:35,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:36,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:37,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:38,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:39,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:40,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:41,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:42,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:43,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:44,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:45,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:46,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:47,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:48,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:49,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:50,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:51,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:52,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:53,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:54,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:55,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:56,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:57,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:58,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:01:59,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:00,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:01,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:02,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:03,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:04,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:05,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:06,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:07,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:08,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:09,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:10,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:11,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:12,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:13,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:14,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:15,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:16,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:17,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:18,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:19,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:20,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:21,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:22,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:23,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:24,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:25,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:26,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:27,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:28,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:29,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:30,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:31,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:32,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:33,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:34,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:35,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:36,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:37,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:38,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:39,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:40,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:41,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:42,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:43,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:44,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:45,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:46,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:47,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:48,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:49,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:50,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:51,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:52,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:53,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:54,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:55,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:56,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:57,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:58,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:02:59,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:00,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:01,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:02,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:03,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:04,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:05,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:06,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:07,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:08,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:09,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:10,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:11,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:12,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:13,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:14,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:15,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:16,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:17,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:18,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:19,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:20,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:21,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:22,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:23,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:24,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:25,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:26,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:27,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:28,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:29,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:30,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:31,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:32,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:33,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:34,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:35,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:36,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:37,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:38,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:39,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:40,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:41,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:42,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:43,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:44,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:45,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:46,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:47,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:48,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:49,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:50,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:51,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:52,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:53,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:54,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:55,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:56,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:57,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:58,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:03:59,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:00,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:01,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:02,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:03,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:04,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:05,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:06,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:07,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:08,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:09,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:10,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:11,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:12,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:13,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:14,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:15,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:16,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:17,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:18,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:19,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:20,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:21,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:22,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:23,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:24,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:25,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:26,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:27,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:28,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:29,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:30,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:31,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:32,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:33,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:34,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:35,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:36,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:37,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:38,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:39,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:40,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:41,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:42,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:43,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:44,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:45,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:46,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:47,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:48,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:49,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:50,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:51,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:52,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:53,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:54,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:55,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:56,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:57,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:58,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0,2022-11-01 19:04:59,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,1,2022-11-01 19:05:00,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,1,2022-11-01 19:05:01,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,1,2022-11-01 19:05:02,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,1,2022-11-01 19:05:03,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,1,2022-11-01 19:05:04,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,1,2022-11-01 19:05:05,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,1,2022-11-01 19:05:06,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,1,2022-11-01 19:05:07,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,1,2022-11-01 19:05:08,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,1,2022-11-01 19:05:09,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,1,2022-11-01 19:05:10,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,1,2022-11-01 19:05:11,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,1,2022-11-01 19:05:12,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,1,2022-11-01 19:05:13,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,1,2022-11-01 19:05:14,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,1,2022-11-01 19:05:15,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,1,2022-11-01 19:05:16,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,1,2022-11-01 19:05:17,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,1,2022-11-01 19:05:18,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,1,2022-11-01 19:05:19,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,1,2022-11-01 19:05:20,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,1,2022-11-01 19:05:21,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,1,2022-11-01 19:05:22,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,1,2022-11-01 19:05:23,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,1,2022-11-01 19:05:24,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,1,2022-11-01 19:05:25,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,1,2022-11-01 19:05:26,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,1,2022-11-01 19:05:27,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,1,2022-11-01 19:05:28,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,1,2022-11-01 19:05:29,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,1,2022-11-01 19:05:30,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,1,2022-11-01 19:05:31,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,1,2022-11-01 19:05:32,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,1,2022-11-01 19:05:33,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,1,2022-11-01 19:05:34,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,1,2022-11-01 19:05:35,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,1,2022-11-01 19:05:36,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,1,2022-11-01 19:05:37,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,1,2022-11-01 19:05:38,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,1,2022-11-01 19:05:39,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,1,2022-11-01 19:05:40,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,1,2022-11-01 19:05:41,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,1,2022-11-01 19:05:42,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,1,2022-11-01 19:05:43,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,1,2022-11-01 19:05:44,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,1,2022-11-01 19:05:45,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,1,2022-11-01 19:05:46,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,1,2022-11-01 19:05:47,
,0.0,0.0,0.0,0.96,0.0,0.0,0.0,1,2022-11-01 19:05:48,
